101/04/13,23000,561840,24.32,24.41,0.39,6
101/04/16,258000,6205480,24.04,24.06,-0.35,13
101/04/17,14000,337980,24.05,24.09,0.03,4
101/04/18,6000,143920,23.94,24.05,-0.04,4
101/04/19,32000,767920,23.91,24.01,-0.04,4
101/04/20,1000,23980,23.98,23.98,-0.03,1
101/04/23,3000,72810,23.43,25.63,1.65,3
101/04/24,19000,456160,23.84,23.91,-1.72,9
101/04/25,7000,167790,23.94,23.94,0.03,3
101/04/26,0,0,--,30,,0
101/04/27,14000,336090,24,24.01,X,3
101/04/30,0,0,--,30,,0
101/05/02,5000,121400,24.13,24.5,X,5
101/05/03,10000,244750,24.44,24.44,-0.06,3
101/05/04,10000,244190,24.22,24.64,0.2,6
101/05/07,6000,136010,22.6,22.6,X,6
101/05/08,14000,317490,22.46,22.46,-0.14,6
101/05/09,0,0,--,30,,0
101/05/10,1000,22180,22.18,22.18,X,1
101/05/11,47000,1045650,22.1,22.1,-0.08,11
101/05/14,31000,656580,21.14,21.77,-0.33,7
101/05/15,12000,261310,21.72,21.72,-0.05,6
101/05/16,66000,1414670,21.23,21.23,-0.49,7
101/05/17,15000,323010,21.5,21.55,0.32,5
101/05/18,22000,466090,21.09,21.1,-0.45,6
101/05/21,2000,42720,21.36,21.36,0.26,1
101/05/22,0,0,--,30,,0
101/05/23,11000,233180,21.1,21.21,X,5
101/05/24,6000,126160,21,21,-0.21,2
101/05/25,16000,333290,20.8,20.83,-0.17,3
101/05/28,0,0,--,30,,0
101/05/29,18000,388880,21.45,21.68,X,9
101/05/30,53000,1125480,21.15,21.15,-0.53,6
101/05/31,5000,104890,20.94,20.98,-0.17,4
101/06/01,1000,21200,21.2,21.2,0.22,1
101/06/04,0,0,--,30,,0
101/06/05,4000,82900,20.71,20.71,X,3
101/06/06,1000,20870,20.87,20.87,0.16,1
101/06/07,36000,768370,21.33,21.34,0.47,6
101/06/08,0,0,--,30,,0
101/06/11,0,0,--,30,,0
101/06/12,1000,21360,21.36,21.36,X,1
101/06/13,7000,149890,21.39,21.39,0.03,2
101/06/14,1000,21500,21.5,21.5,0.11,1
101/06/15,1000,21600,21.6,21.6,0.1,1
101/06/18,4000,88110,21.92,21.92,0.32,3
101/06/19,32000,702460,21.88,21.98,0.06,4
101/06/20,24000,528340,21.77,22.06,0.08,4
101/06/21,21000,458920,21.85,21.85,-0.21,2
101/06/22,0,0,--,30,,0
101/06/25,16000,341980,21.31,21.31,X,3
101/06/26,0,0,--,30,,0
101/06/27,11000,238180,21.62,21.68,X,4
101/06/28,458000,10020970,21.73,21.88,0.2,10
101/06/29,0,0,--,30,,0
101/07/02,8000,177620,22.14,22.24,X,4
101/07/03,11000,248500,22.27,22.53,0.29,6
101/07/04,1000,22780,22.78,22.78,0.25,1
101/07/05,1000,22580,22.58,22.58,-0.2,1
101/07/06,0,0,--,30,,0
101/07/09,12000,274010,22.75,22.8,X,7
101/07/10,1000,22750,22.75,22.75,-0.05,1
101/07/11,4000,90160,22.5,22.5,-0.25,3
101/07/12,0,0,--,30,,0
101/07/13,6000,135450,22.56,22.56,X,4
101/07/16,0,0,--,30,,0
101/07/17,13000,294630,22.65,22.68,X,4
101/07/18,0,0,--,30,,0
101/07/19,18000,405800,22.46,23.59,X,4
101/07/20,16000,360700,22.52,22.53,-1.06,4
101/07/23,14000,314130,22.41,22.48,-0.05,4
101/07/24,45000,996760,22.12,22.12,-0.36,5
101/07/25,1000,21930,21.93,21.93,-0.19,1
101/07/26,0,0,--,30,,0
101/07/27,33000,746690,22.4,22.78,X,7
101/07/30,7000,163360,23.28,23.28,0.5,3
101/07/31,9000,208220,23.11,23.34,0.06,2
101/08/01,2000,46630,23.27,23.36,0.02,2
101/08/03,13000,303070,23.3,23.35,-0.01,4
101/08/06,4000,94100,23.42,23.61,0.26,3
101/08/07,11000,259480,23.51,23.59,-0.02,5
101/08/08,488000,11361230,23.17,23.47,-0.12,18
101/08/09,4000,95080,23.62,23.82,0.35,2
101/08/10,6000,142260,23.59,23.59,-0.23,5
101/08/13,1000,23560,23.56,23.56,-0.03,1
101/08/14,6000,142680,23.78,23.78,0.22,3
101/08/15,0,0,--,30,,0
101/08/16,5000,117590,23.48,23.61,X,3
101/08/17,8000,189240,23.65,23.65,0.04,3
101/08/20,8000,186960,23.37,23.37,-0.28,2
101/08/21,169000,4017080,23.7,23.8,0.43,8
101/08/22,0,0,--,30,,0
101/08/23,5000,120110,24.01,24.03,X,2
101/08/24,0,0,--,30,,0
101/08/27,0,0,--,30,,0
101/08/28,8000,188920,23.6,23.6,X,3
101/08/29,2000,47020,23.51,23.51,-0.09,1
101/08/30,6000,139000,23.16,23.17,-0.34,4
101/08/31,5000,115950,23.16,23.17,,4
101/09/03,1000,23320,23.32,23.32,0.15,1
101/09/04,3000,69860,23.28,23.28,-0.04,2
101/09/05,0,0,--,30,,0
101/09/06,1000,23020,23.02,23.02,X,1
101/09/07,13000,301430,23.18,23.18,0.16,4
101/09/10,0,0,--,30,,0
101/09/11,0,0,--,30,,0
101/09/12,0,0,--,30,,0
101/09/13,5000,118080,23.61,23.61,X,3
101/09/14,1000,24000,24,24,0.39,1
101/09/17,84000,2067440,24.03,24.71,0.71,20
101/09/18,14000,344760,24.55,24.55,-0.16,6
101/09/19,0,0,--,30,,0
101/09/20,3000,74750,24.91,24.91,X,3
101/09/21,5000,123350,24.67,24.67,-0.24,2
101/09/24,18000,438640,24.35,24.54,-0.13,4
101/09/25,3000,73960,24.65,24.66,0.12,2
101/09/26,8000,195040,24.38,24.38,-0.28,2
101/09/27,7000,170680,24.38,24.39,0.01,3
101/09/28,1000,24470,24.47,24.47,0.08,1
101/10/01,32000,772020,24.05,24.05,-0.42,5
101/10/02,71000,1722560,24.16,24.3,0.25,5
101/10/03,3000,72990,24.33,24.33,0.03,2
101/10/04,2000,48600,24.3,24.3,-0.03,1
101/10/05,0,0,--,30,,0
101/10/08,0,0,--,30,,0
101/10/09,6000,146910,24.44,24.49,X,4
101/10/11,1000,23930,23.93,23.93,-0.56,1
101/10/12,1000,23770,23.77,23.77,-0.16,1
101/10/15,4000,94900,23.72,23.72,-0.05,2
101/10/16,7000,166750,23.8,23.8,0.08,3
101/10/17,287000,6865240,23.92,23.92,0.12,4
101/10/18,19000,449740,23.66,23.67,-0.25,6
101/10/19,11000,259920,23.58,23.64,-0.03,2
101/10/22,0,0,--,30,,0
101/10/23,3000,70070,23.35,23.35,X,2
101/10/24,8000,185340,23.16,23.17,-0.18,3
101/10/25,59000,1362020,23.05,23.05,-0.12,9
101/10/26,89000,2034250,22.28,22.28,-0.77,10
101/10/29,10000,226120,22.3,22.3,0.02,6
101/10/30,4000,89840,22.46,22.46,0.16,1
101/10/31,9000,200750,22.3,22.3,-0.16,2
101/11/01,1000,21990,21.99,21.99,-0.31,1
101/11/02,0,0,--,30,,0
101/11/05,3000,67700,22.55,22.6,X,2
101/11/06,15000,336900,22.45,22.45,-0.15,4
101/11/07,14000,320070,22.83,22.89,0.44,5
101/11/08,1000,22700,22.7,22.7,-0.19,1
101/11/09,0,0,--,30,,0
101/11/12,3000,67830,22.61,22.61,X,1
101/11/13,5000,112240,22.32,22.32,-0.29,3
101/11/14,0,0,--,30,,0
101/11/15,18000,399230,22.08,22.19,X,4
101/11/16,3000,66910,22.29,22.31,0.12,2
101/11/19,9000,200880,22.29,22.38,0.07,3
101/11/20,1000,22270,22.27,22.27,-0.11,1
101/11/21,3000,66970,22.27,22.27,,2
101/11/22,3000,67170,22.39,22.39,0.12,1
101/11/23,4000,91460,22.86,22.88,0.49,2
101/11/26,0,0,--,30,,0
101/11/27,10000,237710,23.53,24,X,6
101/11/28,0,0,--,30,,0
101/11/29,0,0,--,30,,0
101/11/30,0,0,--,30,,0
101/12/03,0,0,--,30,,0
101/12/04,5000,119640,23.85,23.85,X,4
101/12/05,3000,71820,23.94,23.94,0.09,1
101/12/06,4000,96440,24.08,24.14,0.2,2
101/12/07,24000,582570,24.2,24.2,0.06,8
101/12/10,0,0,--,30,,0
101/12/11,2000,47720,23.86,23.86,X,1
101/12/12,0,0,--,30,,0
101/12/13,16000,393710,24.49,24.99,X,5
101/12/14,16000,390400,24.39,24.39,-0.6,3
101/12/17,27000,659430,24.15,24.43,0.04,5
101/12/18,11000,274710,24.9,25,0.57,6
101/12/19,1000,24710,24.71,24.71,-0.29,1
101/12/20,5000,122100,24.42,24.42,-0.29,1
101/12/21,26000,624340,24,24,-0.42,4
101/12/22,4000,96120,24.03,24.03,0.03,1
101/12/24,4000,96480,24.11,24.13,0.1,2
101/12/25,21000,507750,24.07,24.47,0.34,4
101/12/26,38000,930670,24.41,24.42,-0.05,6
101/12/27,17000,413800,24.31,24.32,-0.1,7
101/12/28,38000,932620,24.51,24.56,0.24,5
102/01/02,2000,49300,24.65,24.65,0.09,1
102/01/03,13000,322020,24.67,24.67,0.02,5
102/01/04,5000,122250,24.45,24.45,-0.22,1
102/01/07,21000,511960,24.36,24.36,-0.09,3
102/01/08,22000,539470,24.5,24.51,0.15,5
102/01/09,5000,122650,24.53,24.53,0.02,1
102/01/10,0,0,--,30,,0
102/01/11,14000,352450,25.11,25.18,X,3
102/01/14,1000,24980,24.98,24.98,-0.2,1
102/01/15,12000,300210,24.94,25.04,0.06,5
102/01/16,2000,49740,24.87,24.87,-0.17,1
102/01/17,6000,150240,25.03,25.03,0.16,3
102/01/18,2000,50010,24.82,25.19,0.16,2
102/01/21,0,0,--,30,,0
102/01/22,39000,965140,24.73,24.73,X,4
102/01/23,4000,99610,24.9,24.9,0.17,3
102/01/24,34000,840680,24.71,24.77,-0.13,4
102/01/25,0,0,--,30,,0
102/01/28,6000,150200,24.88,25.11,X,2
102/01/29,7000,176240,25.07,25.22,0.11,3
102/01/30,5000,127150,25.3,25.55,0.33,5
102/01/31,0,0,--,30,,0
102/02/01,7000,178960,25.52,25.64,X,4
102/02/04,9000,235920,25.79,26.5,0.86,6
102/02/05,117000,3081880,26.22,26.75,0.25,14
102/02/06,24000,647700,26.8,26.82,0.07,8
102/02/18,98000,2633990,26.81,26.93,0.11,13
102/02/19,39000,1045490,26.73,26.77,-0.16,10
102/02/20,16000,437730,27.19,27.22,0.45,7
102/02/21,2000,54080,27.04,27.04,-0.18,1
102/02/22,6000,159900,26.65,26.65,-0.39,1
102/02/23,38000,1024660,26.89,26.89,0.24,9
102/02/25,54000,1445090,26.7,26.73,-0.16,12
102/02/26,170000,4525700,26.31,26.85,0.12,16
102/02/27,65000,1733850,26.65,26.65,-0.2,10
102/03/01,60000,1613490,26.84,26.94,0.29,10
102/03/04,5000,132990,26.49,26.49,-0.45,3
102/03/05,3000,80560,26.78,26.89,0.4,2
102/03/06,29000,785030,26.98,27.09,0.2,7
102/03/07,28000,762080,27.17,27.2,0.11,10
102/03/08,54000,1507030,27.55,28.07,0.87,14
102/03/11,71000,1992590,27.91,28.16,0.09,13
102/03/12,39000,1083150,27.58,27.58,-0.58,7
102/03/13,63000,1744220,27.55,27.74,0.16,14
102/03/14,27000,750020,27.77,27.77,0.03,4
102/03/15,20000,551870,27.5,27.5,-0.27,3
102/03/18,3000,81150,27.01,27.01,-0.49,2
102/03/19,49000,1319780,26.87,26.9,-0.11,9
102/03/20,3000,81390,27.01,27.01,0.11,3
102/03/21,4000,108090,27.02,27.02,0.01,3
102/03/22,31000,836570,26.95,27.07,0.05,3
102/03/25,25000,682700,27.27,27.35,0.28,6
102/03/26,22000,596730,27.06,27.26,-0.09,6
102/03/27,28000,762150,26.8,27.47,0.21,13
102/03/28,36000,980680,27.08,27.08,-0.39,9
102/03/29,92000,2512080,27.17,27.37,0.29,12
102/04/01,12000,328280,27.33,27.33,-0.04,6
102/04/02,5000,135600,27.12,27.12,-0.21,1
102/04/03,6000,163630,27.14,27.14,0.02,5
102/04/08,10000,265960,26.55,26.55,-0.59,4
102/04/09,11000,291600,26.5,26.51,-0.04,6
102/04/10,21000,561210,26.71,26.74,0.23,3
102/04/11,2000,53380,26.69,26.69,-0.05,1
102/04/12,1000,26930,26.93,26.93,0.24,1
102/04/15,3000,80260,26.73,26.73,-0.2,2
102/04/16,3000,78840,26.27,26.27,-0.46,2
102/04/17,16000,420010,26.21,26.3,0.03,8
102/04/18,2000,52330,26.11,26.22,-0.08,2
102/04/19,1000,26470,26.47,26.47,0.25,1
102/04/22,20000,533580,26.63,26.69,0.22,6
102/04/23,5000,133400,26.67,26.67,-0.02,3
102/04/24,0,0,--,30,,0
102/04/25,7000,187250,26.75,26.75,X,1
102/04/26,3000,80800,26.87,26.87,0.12,2
102/04/29,7000,187890,26.84,26.84,-0.03,4
102/04/30,22000,592580,26.9,27.01,0.17,9
102/05/02,0,0,--,30,,0
102/05/03,7000,190420,27.19,27.22,X,6
102/05/06,3000,81260,26.96,26.96,-0.26,2
102/05/07,7000,188980,26.99,27.04,0.08,3
102/05/08,38000,1035430,27.18,27.25,0.21,11
102/05/09,37000,1010100,27.19,27.36,0.11,6
102/05/10,64000,1749770,27.34,27.34,-0.02,8
102/05/13,0,0,--,30,,0
102/05/14,5000,136950,27.36,27.41,X,3
102/05/15,2000,54700,27.35,27.35,-0.06,1
102/05/16,7000,196620,28.05,28.17,0.82,4
102/05/17,5000,141260,28.24,28.24,0.07,4
102/05/20,5000,140040,28,28,-0.24,3
102/05/21,24000,675050,28.04,28.12,0.12,6
102/05/22,4000,112320,28.08,28.08,-0.04,3
102/05/23,10000,276660,27.51,27.54,-0.54,5
102/05/24,5000,136810,27.36,27.37,-0.17,2
102/05/27,13000,355010,27.28,27.33,-0.04,4
102/05/28,15000,413370,27.55,27.59,0.26,5
102/05/29,5000,137890,27.55,27.55,-0.04,5
102/05/30,4000,109720,27.43,27.43,-0.12,2
102/05/31,2000,55160,27.58,27.58,0.15,1
102/06/03,0,0,--,30,,0
102/06/04,6000,162960,27.04,27.04,X,4
102/06/05,10000,271740,27.06,27.26,0.22,4
102/06/06,9000,242090,26.89,26.89,-0.37,3
102/06/07,11000,297320,26.9,26.9,0.01,4
102/06/10,7000,190040,27.09,27.22,0.32,6
102/06/11,0,0,--,30,,0
102/06/13,44000,1181110,26.8,26.8,X,9
102/06/14,4000,107350,26.8,26.84,0.04,3
102/06/17,26000,695920,26.75,26.77,-0.07,6
102/06/18,19000,506120,26.63,26.63,-0.14,7
102/06/19,1000,26930,26.93,26.93,0.3,1
102/06/20,0,0,--,30,,0
102/06/21,61000,1606320,26.24,26.44,X,6
102/06/24,6000,158950,26.47,26.5,0.06,3
102/06/25,24000,637900,26.39,26.55,0.05,5
102/06/26,24000,630020,26.12,26.3,-0.25,8
102/06/27,6000,159260,26.54,26.55,0.25,3
102/06/28,1000,26760,26.76,26.76,0.21,1
102/07/01,2000,54050,27.02,27.02,0.26,2
102/07/02,0,0,--,30,,0
102/07/03,5000,132790,26.42,26.42,X,4
102/07/04,49000,1282980,26.11,26.15,-0.27,10
102/07/05,19000,505770,26.37,26.69,0.54,3
102/07/08,2000,53060,26.45,26.45,-0.24,2
102/07/09,9000,244050,26.9,27,0.55,5
102/07/10,9000,244080,27.05,27.2,0.2,3
102/07/11,1000,27610,27.61,27.61,0.41,1
102/07/12,14000,390880,27.82,28,0.39,9
102/07/15,11000,307820,27.89,28,,8
102/07/16,18000,501680,27.86,27.86,-0.14,6
102/07/17,26000,732020,27.87,28.18,0.32,6
102/07/18,21000,598990,28.33,28.33,0.15,5
102/07/19,31000,878420,28.2,28.45,0.12,6
102/07/22,3000,85220,28.4,28.4,-0.05,2
102/07/23,16000,458720,28.62,28.85,0.45,8
102/07/24,12000,342960,28.51,28.51,-0.34,2
102/07/25,3000,85530,28.51,28.51,,1
102/07/26,44000,1257580,28.51,28.59,0.08,5
102/07/29,10000,284300,28.41,28.41,-0.18,4
102/07/30,12000,344460,28.7,28.71,0.3,3
102/07/31,2000,57780,28.89,28.89,0.18,1
102/08/01,8000,229440,28.68,28.68,-0.21,2
102/08/02,29000,834970,28.7,28.87,0.19,5
102/08/05,48000,1384960,28.7,28.91,0.04,7
102/08/06,5000,143650,28.69,28.69,-0.22,2
102/08/07,22000,617690,28.01,28.01,-0.68,5
102/08/08,52000,1454850,27.89,28.07,0.06,12
102/08/09,0,0,--,30,,0
102/08/12,6000,165780,27.63,27.63,X,1
102/08/13,4000,112500,28.12,28.13,0.5,3
102/08/14,1000,28000,28,28,-0.13,1
102/08/15,0,0,--,30,,0
102/08/16,12000,332490,27.62,27.71,X,3
102/08/19,18000,501670,27.84,27.84,0.13,4
102/08/20,2000,56120,28.06,28.06,0.22,1
102/08/22,43000,1180020,27.37,27.37,-0.69,8
102/08/23,26000,720390,27.55,27.75,0.38,7
102/08/26,4000,110160,27.54,27.54,-0.21,1
102/08/27,7000,194780,27.82,27.82,0.28,3
102/08/28,1000,27560,27.56,27.56,-0.26,1
102/08/29,1000,27780,27.78,27.78,0.22,1
102/08/30,21000,580050,27.6,27.6,-0.18,5
102/09/02,0,0,--,30,,0
102/09/03,29000,830330,28.6,28.7,X,6
102/09/04,1000,28380,28.38,28.38,-0.32,1
102/09/05,2000,57260,28.56,28.7,0.32,2
102/09/06,6000,172250,28.7,28.75,0.05,3
102/09/09,7000,200580,28.63,28.8,0.05,3
102/09/10,22000,631080,28.61,28.62,-0.18,6
102/09/11,6000,171460,28.57,28.58,-0.04,3
102/09/12,1000,28910,28.91,28.91,0.33,1
102/09/13,4000,115640,28.91,28.91,,3
102/09/14,3000,86230,28.7,28.83,-0.08,3
102/09/16,0,0,--,30,,0
102/09/17,6000,178180,29.39,30,X,4
102/09/18,106000,3063150,28.78,29.07,-0.93,23
102/09/23,71000,2083630,29.13,29.42,0.35,12
102/09/24,23000,674680,29.32,29.35,-0.07,7
102/09/25,26000,761400,29.1,29.31,-0.04,3
102/09/26,324000,9355560,28.56,28.56,-0.75,24
102/09/27,17000,495300,29.13,29.13,0.57,6
102/09/30,1000,29020,29.02,29.02,-0.11,1
102/10/01,1000,29000,29,29,-0.02,1
102/10/02,1000,28990,28.99,28.99,-0.01,1
102/10/03,60000,1771760,29,29.64,0.65,9
102/10/04,24000,711950,29.54,29.67,0.03,3
102/10/07,1000,29690,29.69,29.69,0.02,1
102/10/08,88000,2635240,29.71,30,0.31,16
102/10/09,0,0,--,30,,0
102/10/11,14000,426490,30.43,30.43,X,2
102/10/14,26000,787170,30.14,30.14,-0.29,5
102/10/15,399000,11923540,28.04,30.3,0.16,47
102/10/16,44000,1332310,30.2,30.31,0.01,7
102/10/17,187000,5653780,30.12,30.12,-0.19,15
102/10/18,3000,89970,29.97,30,-0.12,2
102/10/21,31000,931030,29.98,30.03,0.03,9
102/10/22,62000,1864380,29.9,30.11,0.08,6
102/10/23,33000,992950,30,30,-0.11,4
102/10/24,1000,29950,29.95,29.95,-0.05,1
102/10/25,23000,684500,29.76,29.76,-0.19,2
102/10/28,6000,178740,29.67,29.85,0.09,2
102/10/29,71000,2130460,29.89,30.03,0.18,9
102/10/30,6000,180460,30.04,30.12,0.09,4
102/10/31,0,0,--,30,,0
102/11/01,20000,600750,30.03,30.03,X,4
102/11/04,5000,148470,29.69,29.69,-0.34,3
102/11/05,28000,829410,29.58,29.58,-0.11,4
102/11/06,4000,117310,29.31,29.31,-0.27,3
102/11/07,7000,206670,29.51,29.53,0.22,5
102/11/08,1000,29480,29.48,29.48,-0.05,1
102/11/11,3000,88470,29.49,29.49,0.01,1
102/11/12,2000,59020,29.51,29.51,0.02,2
102/11/13,4000,118000,29.5,29.5,-0.01,2
102/11/14,3000,88110,29.37,29.37,-0.13,2
102/11/15,9000,264600,29.4,29.4,0.03,1
102/11/18,5000,148350,29.45,29.73,0.33,3
102/11/19,6000,179200,29.84,29.89,0.16,3
102/11/20,24000,717420,29.89,29.92,0.03,2
102/11/21,0,0,--,30,,0
102/11/22,8000,236730,29.59,29.59,X,2
102/11/25,5000,151140,30.13,30.24,0.65,4
102/11/26,3000,90540,30.1,30.1,-0.14,2
102/11/27,6000,181650,30.26,30.26,0.16,3
102/11/28,34000,1037740,30.51,30.53,0.27,7
102/11/29,9000,273910,30.41,30.43,-0.1,3
102/12/02,14000,426120,30.43,30.43,,2
102/12/03,5000,152130,30.42,30.42,-0.01,4
102/12/04,20000,609760,30.47,30.48,0.06,4
102/12/05,30000,909120,30.26,30.37,-0.11,6
102/12/06,1000,30300,30.3,30.3,-0.07,1
102/12/09,15000,457640,30.48,30.52,0.22,4
102/12/10,45000,1372770,30.4,30.51,-0.01,5
102/12/11,25000,766850,30.64,30.64,0.13,8
102/12/12,1000,30520,30.52,30.52,-0.12,1
102/12/13,6000,182030,30.27,30.36,-0.16,4
102/12/16,6000,181090,30.18,30.18,-0.18,2
102/12/17,57000,1724340,30.2,30.2,0.02,14
102/12/18,4000,120550,30.06,30.06,-0.14,3
102/12/19,2000,60500,30.11,30.39,0.33,2
102/12/20,51000,1551200,30.39,30.45,0.06,5
102/12/23,31000,947840,30.48,30.53,0.08,3
102/12/24,7000,214810,30.67,30.69,0.16,6
102/12/25,50000,1536080,30.6,30.77,0.08,6
102/12/26,17000,521600,30.67,30.67,-0.1,4
102/12/27,6000,184710,30.72,30.72,0.05,4
102/12/30,12000,374540,31.19,31.21,0.49,3
102/12/31,17000,530880,31.22,31.22,0.01,3
103/01/02,11000,344530,31.25,31.45,0.23,5
103/01/03,30000,933350,31.07,31.07,-0.38,7
103/01/06,47000,1443670,30.63,30.8,-0.27,6
103/01/07,66000,2052820,30.88,31.22,0.42,15
103/01/08,13000,405080,31.16,31.16,-0.06,4
103/01/09,5000,155270,31.05,31.05,-0.11,2
103/01/10,27000,840550,31.09,31.11,0.06,26
103/01/13,0,0,--,30,,0
103/01/14,6000,186080,30.83,30.83,X,4
103/01/15,7000,217380,31.02,31.06,0.23,2
103/01/16,5000,155420,31.08,31.08,0.02,2
103/01/17,4000,124230,31.03,31.03,-0.05,3
103/01/20,20000,620330,30.97,31.06,0.03,5
103/01/21,1000,31230,31.23,31.23,0.17,1
103/01/22,29000,907410,31.29,31.29,0.06,2
103/01/23,11000,342210,31.01,31.01,-0.28,6
103/01/24,1000,31020,31.02,31.02,0.01,1
103/01/27,1000,30620,30.62,30.62,-0.4,1
103/02/05,55000,1634500,29.61,29.63,-0.99,11
103/02/06,14000,417920,29.82,29.86,0.23,3
103/02/07,5000,150070,29.99,30.05,0.19,3
103/02/10,1000,30240,30.24,30.24,0.19,1
103/02/11,1000,30200,30.2,30.2,-0.04,1
103/02/12,2000,60760,30.38,30.38,0.18,2
103/02/13,6000,181600,30.12,30.12,-0.26,4
103/02/14,1000,30500,30.5,30.5,0.38,1
103/02/17,2000,61080,30.54,30.54,0.04,2
103/02/18,6000,182210,30.36,30.38,-0.16,5
103/02/19,16000,486660,30.4,30.4,0.02,4
103/02/20,3000,91020,30.34,30.34,-0.06,2
103/02/21,97000,2962030,30.34,30.52,0.18,9
103/02/24,28000,845680,30.12,30.12,-0.4,5
103/02/25,5000,150580,30.08,30.16,0.04,3
103/02/26,86000,2593680,29.99,30.15,-0.01,8
103/02/27,31000,931260,30.03,30.03,-0.12,7
103/03/03,3000,89780,29.9,29.9,-0.13,3
103/03/04,14000,415020,29.57,29.57,-0.33,4
103/03/05,1000,29890,29.89,29.89,0.32,1
103/03/06,24000,717820,29.85,29.92,0.03,3
103/03/07,9000,271770,30.18,30.2,0.28,4
103/03/10,1000,30000,30,30,-0.2,1
103/03/11,1000,29750,29.75,29.75,-0.25,1
103/03/12,11000,326320,29.57,29.7,-0.05,3
103/03/13,7000,208900,29.77,29.86,0.16,3
103/03/14,3000,89180,29.7,29.7,-0.16,3
103/03/17,19000,557880,29.34,29.34,-0.36,5
103/03/18,5000,148500,29.69,29.69,0.35,4
103/03/19,1000,29750,29.75,29.75,0.06,1
103/03/20,38000,1111740,29.24,29.26,-0.49,5
103/03/21,10000,291100,29.11,29.11,-0.15,2
103/03/24,41000,1184700,28.84,28.85,-0.26,5
103/03/25,24000,702160,29.21,29.26,0.41,4
103/03/26,3000,88640,29.52,29.52,0.26,2
103/03/27,5000,147870,29.57,29.58,0.06,3
103/03/28,8000,236970,29.62,29.63,0.05,2
103/03/31,1000,29660,29.66,29.66,0.03,1
103/04/01,0,0,--,30,,0
103/04/02,1000,29810,29.81,29.81,X,1
103/04/03,4000,119070,29.73,29.8,-0.01,3
103/04/07,4000,118060,29.5,29.5,-0.3,2
103/04/08,8000,237840,29.71,29.74,0.24,4
103/04/09,1000,29800,29.8,29.8,0.06,1
103/04/10,11000,329120,29.92,29.92,0.12,1
103/04/11,15000,447510,29.82,29.84,-0.08,4
103/04/14,1000,29970,29.97,29.97,0.13,1
103/04/15,4000,119610,29.89,29.93,-0.04,4
103/04/16,2000,59810,29.82,29.82,-0.11,2
103/04/17,17000,504060,29.63,29.65,-0.17,7
103/04/18,3000,88930,29.58,29.58,-0.07,3
103/04/21,1000,29690,29.69,29.69,0.11,1
103/04/22,2000,59290,29.57,29.57,-0.12,2
103/04/23,5000,148430,29.67,29.71,0.14,3
103/04/24,0,0,--,30,,0
103/04/25,3000,87530,29.14,29.14,X,2
103/04/28,19000,546230,28.73,28.75,-0.39,2
103/04/29,8000,231500,28.81,28.81,0.06,4
103/04/30,0,0,--,30,,0
103/05/02,0,0,--,30,,0
103/05/05,5000,144570,28.81,28.81,X,4
103/05/06,6000,172760,28.69,29.25,0.44,3
103/05/07,62000,1800380,29.03,29.03,-0.22,6
103/05/08,52000,1523300,29.27,29.29,0.26,4
103/05/09,1000,29470,29.47,29.47,0.18,1
103/05/12,5000,143030,28.47,29.15,-0.32,3
103/05/13,7000,205040,29.17,29.17,0.02,6
103/05/14,16000,466790,29.14,29.21,0.04,4
103/05/15,10000,292170,29.19,29.22,0.01,2
103/05/16,55000,1615670,29.22,29.41,0.19,6
103/05/19,5000,147820,29.44,29.44,0.03,4
103/05/20,1000,29660,29.66,29.66,0.22,1
103/05/21,29000,849120,29.28,29.28,-0.38,2
103/05/22,26000,765700,29.45,29.45,0.17,2
103/05/23,4000,118720,29.68,29.68,0.23,3
103/05/26,3000,89190,29.72,29.75,0.07,2
103/05/27,32000,957590,29.88,29.93,0.18,5
103/05/28,34000,1022820,30,30.1,0.17,6
103/05/29,1000,30440,30.44,30.44,0.34,1
103/05/30,9000,272880,30.32,30.32,-0.12,1
103/06/03,21000,627230,29.71,30.28,-0.04,15
103/06/04,23000,694580,30.14,30.2,-0.08,10
103/06/05,31000,936480,30.14,30.23,0.03,3
103/06/06,2000,60670,30.24,30.24,0.01,2
103/06/09,69000,2085770,29.7,30.37,0.13,17
103/06/10,197000,6009240,30.39,30.6,0.23,22
103/06/11,0,0,--,30,,0
103/06/12,36000,1098100,30.39,30.57,X,4
103/06/13,2000,61060,30.53,30.53,-0.04,2
103/06/16,118000,3602650,30.37,30.6,0.07,8
103/06/17,43000,1312110,30.43,30.46,-0.14,8
103/06/18,3000,91710,30.57,30.57,0.11,1
103/06/19,40000,1227370,30.54,30.76,0.19,7
103/06/20,1000,30720,30.72,30.72,-0.04,1
103/06/23,7000,216230,30.75,30.98,0.26,3
103/06/24,4000,124200,31.05,31.05,0.07,3
103/06/25,1000,31080,31.08,31.08,0.03,1
103/06/26,30000,928920,30.92,31.08,,7
103/06/27,5000,155900,31.18,31.18,0.1,3
103/06/30,3000,93410,31.09,31.09,-0.09,2
103/07/01,0,0,--,30,,0
103/07/02,0,0,--,30,,0
103/07/03,12000,373520,31.09,31.09,X,3
103/07/04,8000,248890,31.11,31.11,0.02,3
103/07/07,23000,707080,30.51,30.97,-0.14,12
103/07/08,11000,342310,31.11,31.12,0.15,6
103/07/09,1000,31480,31.48,31.48,0.36,1
103/07/10,5000,160250,32.05,32.05,0.57,1
103/07/11,16000,509380,31.57,32.04,-0.01,9
