101/10/31,0,23,23,23,,0
101/11/01,0,23,23,23,,0
101/11/02,1000,25.93,25.93,25.93,X,1
101/11/05,4000,26,25.7,25.93,,4
101/11/06,70000,27.66,25.6,27.66,1.73,20
101/11/07,9001,27.9,26.44,27.47,-0.19,9
101/11/08,0,23,23,23,,0
101/11/09,1000,27.75,27.75,27.75,X,1
101/11/12,15000,27.76,25.82,26.78,-0.97,13
101/11/13,5000,27.1,26.37,26.7,-0.08,5
101/11/14,2000,26.66,26.65,26.65,-0.05,2
101/11/15,1000,26.63,26.63,26.63,-0.02,1
101/11/16,6000,26.84,26.61,26.84,0.21,5
101/11/19,6000,26.7,26,26,-0.84,4
101/11/20,0,23,23,23,,0
101/11/21,11000,25.99,25.18,25.31,X,10
101/11/22,7000,25.77,24.5,25.77,X,6
101/11/23,3000,26.9,25.77,26.9,1.13,3
101/11/26,0,23,23,23,,0
101/11/27,10000,27.8,26.2,26.96,X,10
101/11/28,5350,26.96,26.17,26.96,,6
101/11/29,6000,26.35,26.25,26.25,-0.71,5
101/11/30,5250,26.89,26.75,26.75,0.5,6
101/12/03,1000,26.42,26.42,26.42,-0.33,1
101/12/04,4000,26.3,26.2,26.2,-0.22,4
101/12/05,35000,26.53,26.4,26.53,0.33,4
101/12/06,9000,26.6,26.5,26.6,0.07,9
101/12/07,18100,26.98,26.6,26.6,,17
101/12/10,1000,26.6,26.6,26.6,,1
101/12/11,1000,26.6,26.6,26.6,,1
101/12/12,0,23,23,23,,0
101/12/13,1000,26.83,26.83,26.83,X,1
101/12/14,4000,27.1,26.9,27.1,0.27,4
101/12/17,2100,26.72,26.72,26.72,-0.38,2
101/12/18,7000,27.5,27.2,27.36,0.64,7
101/12/19,1000,27.1,27.1,27.1,-0.26,1
101/12/20,0,23,23,23,,0
101/12/21,0,23,23,23,,0
101/12/22,4000,26.5,26.13,26.5,X,4
101/12/24,2000,26.87,26.81,26.87,0.37,2
101/12/25,22000,27.2,26.87,27,0.13,3
101/12/26,0,23,23,23,,0
101/12/27,15130,27.49,26.91,26.91,X,10
101/12/28,0,23,23,23,,0
102/01/02,7000,27.19,27.03,27.19,X,5
102/01/03,22050,27.73,27.26,27.72,0.53,14
102/01/04,0,23,23,23,,0
102/01/07,0,23,23,23,,0
102/01/08,6000,27.8,27.7,27.7,X,6
102/01/09,0,23,23,23,,0
102/01/10,24000,28,27.98,28,X,7
102/01/11,1000,28.39,28.39,28.39,0.39,1
102/01/14,1000,28.14,28.14,28.14,-0.25,1
102/01/15,2000,28.3,28.01,28.3,0.16,2
102/01/16,4000,28.3,27.63,27.63,-0.67,4
102/01/17,9000,28.5,27.5,27.5,-0.13,9
102/01/18,30000,27.55,27.5,27.55,0.05,5
102/01/21,5002,27.84,27.18,27.84,0.29,6
102/01/22,11000,27.6,27.31,27.4,-0.44,11
102/01/23,2000,27.89,27.89,27.89,0.49,2
102/01/24,0,23,23,23,,0
102/01/25,1000,27.85,27.85,27.85,X,1
102/01/28,0,23,23,23,,0
102/01/29,212000,28.19,27.57,27.99,X,30
102/01/30,5000,27.85,27.85,27.85,-0.14,2
102/01/31,2000,27.94,27.9,27.94,0.09,2
102/02/01,10000,28.2,28.12,28.12,0.18,7
102/02/04,14000,28.65,28.19,28.65,0.53,10
102/02/05,1000,28.6,28.6,28.6,-0.05,1
102/02/06,7000,28.82,28.71,28.71,0.11,3
102/02/18,7000,29.1,28.23,28.23,-0.48,6
102/02/19,27000,28.97,28.39,28.97,0.74,6
102/02/20,2000,29.08,29.08,29.08,0.11,2
102/02/21,2000,28.56,28.52,28.56,-0.52,2
102/02/22,9000,28.6,28.31,28.31,-0.25,7
102/02/23,12000,28.9,28.82,28.87,0.56,5
102/02/25,0,23,23,23,,0
102/02/26,1000,28.8,28.8,28.8,X,1
102/02/27,9000,28.8,28.41,28.41,-0.39,8
102/03/01,0,23,23,23,,0
102/03/04,5000,28.53,28.51,28.51,X,4
102/03/05,1000,28.64,28.64,28.64,0.13,1
102/03/06,2000,28.61,28.59,28.59,-0.05,2
102/03/07,6000,28.94,28.75,28.94,0.35,6
102/03/08,18000,29.05,28.67,29.05,0.11,15
102/03/11,6000,29.11,29.06,29.11,0.06,6
102/03/12,6000,29.25,29.12,29.12,0.01,5
102/03/13,5000,28.83,28.83,28.83,-0.29,5
102/03/14,0,23,23,23,,0
102/03/15,0,23,23,23,,0
102/03/18,7010,28.67,28.32,28.32,X,6
102/03/19,4000,28.45,28.38,28.4,0.08,4
102/03/20,0,23,23,23,,0
102/03/21,0,23,23,23,,0
102/03/22,10010,28,27.76,28,X,11
102/03/25,3000,28.43,28.06,28.43,0.43,3
102/03/26,2010,28.34,28.3,28.34,-0.09,3
102/03/27,7000,28.39,28.3,28.39,0.05,7
102/03/28,0,23,23,23,,0
102/03/29,11010,28.3,27.85,28.3,X,11
102/04/01,3000,28.3,28.22,28.26,-0.04,3
102/04/02,0,23,23,23,,0
102/04/03,0,23,23,23,,0
102/04/08,1010,27.6,27.6,27.6,X,2
102/04/09,5000,27.9,27.85,27.9,0.3,5
102/04/10,0,23,23,23,,0
102/04/11,4000,28.77,28.45,28.45,X,3
102/04/12,4000,27.95,27.9,27.9,-0.55,4
102/04/15,1000,28.2,28.2,28.2,0.3,1
102/04/16,1000,27.94,27.94,27.94,-0.26,1
102/04/17,4000,27.94,27.94,27.94,,2
102/04/18,970,23,23,23,,2
102/04/19,0,23,23,23,,0
102/04/22,2000,28.1,28.04,28.04,X,2
102/04/23,3000,28.28,28.2,28.28,0.24,3
102/04/24,0,23,23,23,,0
102/04/25,1000,28.75,28.75,28.75,X,1
102/04/26,230,23,23,23,,1
102/04/29,6000,28.65,28.4,28.65,X,5
102/04/30,2000,28.52,28.52,28.52,-0.13,1
102/05/02,0,23,23,23,,0
102/05/03,3000,28.98,28.71,28.98,X,2
102/05/06,3000,28.66,28.66,28.66,-0.32,2
102/05/07,5008,28.98,28.86,28.98,0.32,6
102/05/08,8000,29.1,29,29,0.02,8
102/05/09,8000,29.18,29,29.11,0.11,8
102/05/10,4000,29.37,28.92,29.37,0.26,2
102/05/13,1008,29.34,29.34,29.34,-0.03,2
102/05/14,1000,29.4,29.4,29.4,0.06,1
102/05/15,0,23,23,23,,0
102/05/16,12000,29.75,29.6,29.75,X,9
102/05/17,20000,29.83,29.6,29.83,0.08,4
102/05/20,0,23,23,23,,0
102/05/21,0,23,23,23,,0
102/05/22,8000,29.74,29.74,29.74,X,2
102/05/23,3000,29.6,29.5,29.5,-0.24,3
102/05/24,6000,29.52,28.8,28.8,-0.7,5
102/05/27,7000,28.8,28.8,28.8,,2
102/05/28,233002,29.28,28.84,28.84,0.04,8
102/05/29,0,23,23,23,,0
102/05/30,0,23,23,23,,0
102/05/31,0,23,23,23,,0
102/06/03,0,23,23,23,,0
102/06/04,0,23,23,23,,0
102/06/05,1000,28.8,28.8,28.8,X,1
102/06/06,0,23,23,23,,0
102/06/07,5000,28.71,28.61,28.61,X,3
102/06/10,15002,28.68,28.33,28.68,0.07,4
102/06/11,13000,29.19,28.61,29.19,0.51,2
102/06/13,2000,29.16,28.3,28.3,-0.89,2
102/06/14,1000,29.15,29.15,29.15,0.85,1
102/06/17,0,23,23,23,,0
102/06/18,7000,28.54,28.4,28.41,X,5
102/06/19,12000,28.44,28.35,28.41,,4
102/06/20,2000,28.01,28,28,-0.41,2
102/06/21,0,23,23,23,,0
102/06/24,3000,28.99,28.98,28.99,X,2
102/06/25,3000,28.87,28.74,28.74,-0.25,3
102/06/26,0,23,23,23,,0
102/06/27,4000,28.79,28.19,28.19,X,3
102/06/28,0,23,23,23,,0
102/07/01,3000,28.21,28.02,28.21,X,2
102/07/02,0,23,23,23,,0
102/07/03,4000,28.2,28,28,X,3
102/07/04,1000,28,28,28,,1
102/07/05,5000,28.51,28.49,28.49,0.49,2
102/07/08,2000,28.65,28.2,28.2,-0.29,2
102/07/09,5000,28.89,28.49,28.8,0.6,4
102/07/10,2000,28.96,28.7,28.7,-0.1,2
102/07/11,6000,29.8,29.4,29.8,1.1,6
102/07/12,9000,29.54,29.54,29.54,-0.26,2
102/07/15,6000,30.2,29.42,30.2,0.66,5
102/07/16,4000,30.2,30.2,30.2,,3
102/07/17,8000,30.6,30.4,30.6,0.4,5
102/07/18,7188,30.7,30.5,30.6,,6
102/07/19,0,23,23,23,,0
102/07/22,12000,30.9,30.2,30.28,X,11
102/07/23,5000,31.03,30.4,31.03,0.75,5
102/07/24,5000,31,30.36,30.44,-0.59,3
102/07/25,9000,30.95,30.5,30.5,0.06,8
102/07/26,14000,30.37,30.37,30.37,-0.13,1
102/07/29,4000,30.75,30.69,30.75,0.38,4
102/07/30,9000,30.75,30.11,30.24,-0.51,9
102/07/31,26000,30.35,30.35,30.35,0.11,5
102/08/01,0,23,23,23,,0
102/08/02,2000,30.5,30.5,30.5,X,2
102/08/05,2000,30.9,30.9,30.9,0.4,2
102/08/06,1000,30.86,30.86,30.86,-0.04,1
102/08/07,5000,32.8,30.15,32.49,1.63,5
102/08/08,2000,30.99,30.99,30.99,-1.5,2
102/08/09,4000,29.81,29.56,29.56,-1.43,3
102/08/12,5000,30.8,29.57,29.57,0.01,3
102/08/13,1000,30.29,30.29,30.29,0.72,1
102/08/14,2000,29.72,29.66,29.66,-0.63,2
102/08/15,0,23,23,23,,0
102/08/16,1000,30.01,30.01,30.01,X,1
102/08/19,9000,30.55,29.36,29.37,-0.64,8
102/08/20,0,23,23,23,,0
102/08/22,0,23,23,23,,0
102/08/23,3000,29.49,29.37,29.49,X,3
102/08/26,3000,29.12,29.1,29.1,-0.39,3
102/08/27,4000,30.04,29.54,30.04,0.94,4
102/08/28,1000,29.42,29.42,29.42,-0.62,1
102/08/29,2000,30.48,30.46,30.46,1.04,2
102/08/30,0,23,23,23,,0
102/09/02,22000,29.61,29.51,29.61,X,6
102/09/03,5000,30.25,29.9,29.9,0.29,5
102/09/04,0,23,23,23,,0
102/09/05,3000,30.55,30.43,30.55,X,3
102/09/06,2100,30.76,30.67,30.67,0.12,3
102/09/09,5000,30.76,30.59,30.59,-0.08,4
102/09/10,0,23,23,23,,0
102/09/11,5000,30.65,30.59,30.63,X,5
102/09/12,10000,31,30.8,30.8,0.17,4
102/09/13,2000,30.99,30.86,30.99,0.19,2
102/09/14,2000,30.56,30.56,30.56,-0.43,1
102/09/16,4000,31.05,30.83,30.83,0.27,3
102/09/17,3100,31.19,31.19,31.19,0.36,4
102/09/18,2000,31.1,30.68,30.68,-0.51,2
102/09/23,4000,31.34,30.71,31.34,0.66,4
102/09/24,2000,31.31,31.31,31.31,-0.03,2
102/09/25,11000,31,31,31,-0.31,4
102/09/26,1000,31,31,31,,1
102/09/27,9000,31,30.79,30.79,-0.21,8
102/09/30,0,23,23,23,,0
102/10/01,0,23,23,23,,0
102/10/02,0,23,23,23,,0
102/10/03,12000,31.74,31.34,31.7,X,6
102/10/04,0,23,23,23,,0
102/10/07,13000,31.57,30.75,31.57,X,10
102/10/08,10000,32.1,31.45,31.45,-0.12,10
102/10/09,3000,32.19,32.18,32.18,0.73,2
102/10/11,2000,32,31.91,31.91,-0.27,2
102/10/14,26000,31.78,31.5,31.78,-0.13,25
102/10/15,5000,32.17,32.17,32.17,0.39,5
102/10/16,3000,32.19,31.9,31.9,-0.27,3
102/10/17,8765,32.31,31.91,32.3,0.4,7
102/10/18,0,23,23,23,,0
102/10/21,5000,32,31.61,31.64,X,5
102/10/22,0,23,23,23,,0
102/10/23,4000,31.73,31.71,31.71,X,4
102/10/24,3000,31.95,31.71,31.71,,3
102/10/25,1000,31.99,31.99,31.99,0.28,1
102/10/28,13000,31.8,31.5,31.8,-0.19,13
102/10/29,6000,32.74,31.41,31.44,-0.36,5
102/10/30,0,23,23,23,,0
102/10/31,13000,32,31.54,32,X,4
102/11/01,2765,32.61,32.61,32.61,0.61,3
102/11/04,5000,31.5,31.32,31.5,-1.11,2
102/11/05,1000,31.69,31.69,31.69,0.19,1
102/11/06,1000,31.59,31.59,31.59,-0.1,1
102/11/07,5000,31.52,31.38,31.39,-0.2,3
102/11/08,0,23,23,23,,0
102/11/11,2000,30.41,30.41,30.41,X,1
102/11/12,4000,30.81,30.79,30.81,0.4,3
102/11/13,7000,31.49,31.15,31.49,0.68,3
102/11/14,3000,31,31,31,-0.49,3
102/11/15,0,23,23,23,,0
102/11/18,1000,31.15,31.15,31.15,X,1
102/11/19,3000,32.09,32,32,0.85,2
102/11/20,4000,31.48,31.48,31.48,-0.52,2
102/11/21,2000,31.54,31.54,31.54,0.06,1
102/11/22,6000,31.49,30.8,31.47,-0.07,3
102/11/25,1000,31.19,31.19,31.19,X,1
102/11/26,1000,30.84,30.84,30.84,-0.35,1
102/11/27,4000,31.99,31.99,31.99,1.15,3
102/11/28,0,23,23,23,,0
102/11/29,16000,31.63,31.63,31.63,X,16
102/12/02,5000,31.63,31,31.04,-0.59,5
102/12/03,4000,32.39,31.07,31.26,0.22,3
102/12/04,2000,31.24,31.24,31.24,-0.02,2
102/12/05,2000,30.95,30.91,30.91,-0.33,2
102/12/06,1000,31.08,31.08,31.08,0.17,1
102/12/09,10000,31.49,31.06,31.06,-0.02,9
102/12/10,0,23,23,23,,0
102/12/11,4000,31.1,30.96,30.96,X,4
102/12/12,0,23,23,23,,0
102/12/13,4000,31.3,31.02,31.3,X,3
102/12/16,1000,31.1,31.1,31.1,-0.2,1
102/12/17,15000,32.73,31.37,32.72,1.62,5
102/12/18,1000,30.68,30.68,30.68,-2.04,1
102/12/19,1011,30.91,30.91,30.91,0.23,2
102/12/20,1000,30.95,30.95,30.95,0.04,1
102/12/23,2000,31.01,31.01,31.01,0.06,1
102/12/24,8000,32.58,31.2,32.58,1.57,7
102/12/25,10000,32.78,31.21,31.55,-1.03,10
102/12/26,2000,31.12,31.07,31.07,-0.48,2
102/12/27,3000,31.76,31.6,31.76,0.69,3
102/12/30,4000,32,31.31,32,0.24,4
102/12/31,4000,31.85,31.85,31.85,-0.15,4
103/01/02,2000,31.85,31.85,31.85,,2
103/01/03,1000,31.85,31.85,31.85,,1
103/01/06,1000,31.21,31.21,31.21,-0.64,1
103/01/07,107000,32.29,31.45,31.5,0.29,7
103/01/08,100000,31.5,31.5,31.5,,2
103/01/09,100000,31.32,31.32,31.32,-0.18,1
103/01/10,1000,31.32,31.32,31.32,,1
103/01/13,3000,31.12,31.12,31.12,-0.2,1
103/01/14,1000,31.19,31.19,31.19,0.07,1
103/01/15,0,23,23,23,,0
103/01/16,1000,32.49,32.49,32.49,X,1
103/01/17,37000,32,30.97,31.96,-0.53,7
103/01/20,0,23,23,23,,0
103/01/21,8000,31.15,30.98,31.13,X,6
103/01/22,0,23,23,23,,0
103/01/23,1000,31.85,31.85,31.85,X,1
103/01/24,1000,32.78,32.78,32.78,0.93,1
103/01/27,1000,32.65,32.65,32.65,-0.13,1
103/02/05,7000,32,31.9,31.9,-0.75,6
103/02/06,1000,30.37,30.37,30.37,-1.53,1
103/02/07,5000,31.99,30.37,31,0.63,3
103/02/10,3500,30.18,30.15,30.18,-0.82,4
103/02/11,0,23,23,23,,0
103/02/12,1225,31.84,31.84,31.84,X,2
103/02/13,4023,31.31,30.45,30.45,-1.39,4
103/02/14,4000,31,30.4,30.4,-0.05,4
103/02/17,0,23,23,23,,0
103/02/18,5000,30.74,30.5,30.5,X,4
103/02/19,0,23,23,23,,0
103/02/20,3000,31.03,31,31,X,3
103/02/21,1000,30.25,30.25,30.25,-0.75,1
103/02/24,3000,30.33,30.26,30.29,0.04,3
103/02/25,4000,31.96,30.25,31.96,1.67,4
103/02/26,6000,31.96,30.19,31.96,,5
103/02/27,6000,31.99,30.25,31.55,-0.41,6
103/03/03,3000,29.95,29.91,29.91,-1.64,2
103/03/04,6000,31.96,30.1,31.96,2.05,6
103/03/05,40000,30.89,30.1,30.89,-1.07,12
103/03/06,5000,30.51,30.47,30.51,-0.38,5
103/03/07,6000,30.97,30.6,30.6,0.09,3
103/03/10,3000,30.3,30.21,30.3,-0.3,3
103/03/11,2000,30.4,30.11,30.11,-0.19,2
103/03/12,1000,30.49,30.49,30.49,0.38,1
103/03/13,1000,30.49,30.49,30.49,,1
103/03/14,3000,30.24,30,30.24,-0.25,3
103/03/17,5000,30,29.51,29.51,-0.73,3
103/03/18,4000,30.34,30.2,30.2,0.69,3
103/03/19,1000,30.12,30.12,30.12,-0.08,1
103/03/20,4000,30,29.95,29.95,-0.17,2
103/03/21,2000,29.8,29.79,29.8,-0.15,2
103/03/24,6000,29.77,29.17,29.58,-0.22,5
103/03/25,4000,30.88,29.53,30,0.42,4
103/03/26,1000,29.63,29.63,29.63,-0.37,1
103/03/27,4000,30.36,30.17,30.26,0.63,3
103/03/28,1000,29.85,29.85,29.85,-0.41,1
103/03/31,6540,30.3,29.97,30.3,0.45,5
103/04/01,4000,30.3,30.3,30.3,,4
103/04/02,0,23,23,23,,0
103/04/03,1000,30.55,30.55,30.55,X,1
103/04/07,1000,30.4,30.4,30.4,-0.15,1
103/04/08,5000,30.9,30.5,30.9,0.5,4
103/04/09,0,23,23,23,,0
103/04/10,0,23,23,23,,0
103/04/11,33000,30.55,30.52,30.55,X,2
103/04/14,3000,30.4,30.21,30.21,-0.34,3
103/04/15,2000,30.74,30.74,30.74,0.53,2
103/04/16,1000,30.79,30.79,30.79,0.05,1
103/04/17,9000,32.79,30.66,31.02,0.23,9
103/04/18,2000,31.02,30.69,30.69,-0.33,2
103/04/21,1000,30.9,30.9,30.9,0.21,1
103/04/22,5000,31,30.21,30.21,-0.69,4
103/04/23,3000,31.3,30.31,30.53,0.32,3
103/04/24,4000,30.24,30.04,30.04,-0.49,4
103/04/25,4000,30.89,30.62,30.62,0.58,3
103/04/28,8000,29.9,29.41,29.9,-0.72,7
103/04/29,4000,30.2,30,30.2,0.3,4
103/04/30,2000,30,29.63,30,-0.2,2
103/05/02,2000,31.26,29.71,31.26,1.26,2
103/05/05,4000,30.98,29.72,30.98,-0.28,4
103/05/06,2000,29.5,29.46,29.5,-1.48,2
103/05/07,6000,31.54,29.62,31.43,1.93,6
103/05/08,1000,29.62,29.62,29.62,-1.81,1
103/05/09,1000,29.73,29.73,29.73,0.11,1
103/05/12,1000,29.66,29.66,29.66,-0.07,1
103/05/13,2000,30,29.68,30,0.34,2
103/05/14,0,23,23,23,,0
103/05/15,1000,31.09,31.09,31.09,X,1
103/05/16,1000,31.04,31.04,31.04,-0.05,1
103/05/19,7330,31,30.33,30.33,-0.71,7
103/05/20,1000,30,30,30,-0.33,1
103/05/21,0,23,23,23,,0
103/05/22,6000,30.18,30.02,30.18,X,6
103/05/23,2000,30.49,30.39,30.49,0.31,2
103/05/26,0,23,23,23,,0
103/05/27,5000,30.94,29.92,30.67,X,4
103/05/28,6000,30.67,30.66,30.67,,3
103/05/29,3000,30.97,30.32,30.32,-0.35,3
103/05/30,1050,30.95,30.95,30.95,0.63,2
103/06/03,5000,30.39,30.04,30.04,-0.91,4
103/06/04,30000,31.01,30.55,30.99,0.95,18
103/06/05,0,23,23,23,,0
103/06/06,2000,30.7,30.67,30.7,X,2
103/06/09,23000,30.8,30.26,30.77,0.07,22
103/06/10,0,23,23,23,,0
103/06/11,0,23,23,23,,0
103/06/12,11000,30.35,30.32,30.35,X,6
103/06/13,4000,30.62,30.23,30.53,0.18,3
103/06/16,0,23,23,23,,0
103/06/17,3000,30.79,30.6,30.6,X,2
103/06/18,2000,30.66,30.52,30.66,0.06,2
103/06/19,2000,30.91,30.7,30.91,0.25,2
103/06/20,2000,30.65,30.63,30.63,-0.28,2
103/06/23,11000,30.61,30.61,30.61,-0.02,2
103/06/24,2000,30.99,30.8,30.99,0.38,2
103/06/25,1000,30.93,30.93,30.93,-0.06,1
103/06/26,1000,31,31,31,0.07,1
103/06/27,5000,31.15,31,31.14,0.14,5
103/06/30,3000,31.18,31,31.18,0.04,3
103/07/01,3000,31.3,31.18,31.3,0.12,3
103/07/02,6011,31.45,31.28,31.45,0.15,7
103/07/03,5000,31.07,31.07,31.07,-0.38,1
103/07/04,10000,31.04,31.02,31.04,-0.03,3
103/07/07,14000,31,30.89,31,-0.04,11
103/07/08,9035,31.3,31.08,31.12,0.12,10
103/07/09,7000,31.4,31.17,31.4,0.28,7
103/07/10,2000,31.6,31.5,31.6,0.2,2
103/07/11,5000,31.59,31.5,31.52,-0.08,5
103/07/14,32000,31.66,31.53,31.66,0.14,32
103/07/15,9000,32.35,32,32,0.34,6
103/07/16,1000,32.07,32.07,32.07,0.07,1
103/07/17,6000,32.09,32,32.07,,6
103/07/18,0,23,23,23,,0
103/07/21,66000,32.19,32.09,32.19,X,7
103/07/22,4000,32.1,32.1,32.1,-0.09,4
103/07/24,3000,32.3,32.3,32.3,0.2,3
103/07/25,3000,32.3,32.3,32.3,,3
103/07/28,5000,32.73,32.5,32.73,0.43,5
103/07/29,6248,33.34,33,33,0.27,8
103/07/30,2000,33,32.75,32.75,-0.25,2
103/07/31,2000,32.85,32.63,32.85,0.1,2
103/08/01,7000,32.89,31.83,32.89,0.04,7
103/08/04,9050,31.96,31.91,31.91,-0.98,9
103/08/05,2000,31.81,31.81,31.81,-0.1,2
103/08/06,3000,31.31,31.31,31.31,-0.5,3
103/08/07,4000,31.89,31.75,31.75,0.44,3
103/08/08,120001,31.85,31.31,31.31,-0.44,10
103/08/11,0,23,23,23,,0
103/08/12,0,23,23,23,,0
103/08/13,1000,32,32,32,X,1
103/08/14,0,23,23,23,,0
103/08/15,0,23,23,23,,0
103/08/18,1000,31.98,31.98,31.98,X,1
103/08/19,3000,31.9,31.89,31.9,-0.08,2
103/08/20,2000,31.98,31.98,31.98,0.08,2
103/08/21,4000,32.15,32.12,32.15,0.17,3
103/08/22,5000,32.8,32.78,32.8,0.65,3
103/08/25,1000,32.8,32.8,32.8,,1
103/08/26,69000,33.09,33.08,33.09,0.29,67
103/08/27,4000,33.4,33.3,33.38,0.29,3
103/08/28,7000,33.22,32.96,32.97,-0.41,4
103/08/29,30000,33.02,32.6,32.99,0.02,11
103/09/01,3000,33.03,33.02,33.03,0.04,2
103/09/02,18000,32.87,32.87,32.87,-0.16,1
103/09/03,2000,32.79,32.79,32.79,-0.08,2
103/09/04,0,23,23,23,,0
103/09/05,403000,33,32.94,33,X,5
103/09/09,6000,33.21,32.97,33.19,0.19,4
103/09/10,5000,32.93,32.58,32.59,-0.6,4
103/09/11,0,23,23,23,,0
103/09/12,0,23,23,23,,0
103/09/15,4000,32.44,32.41,32.43,X,4
103/09/16,2000,32.36,32.25,32.25,-0.18,2
103/09/17,13000,32.48,32.3,32.3,0.05,3
103/09/18,0,23,23,23,,0
103/09/19,1000,32.45,32.45,32.45,X,1
103/09/22,3000,31.92,31.85,31.92,-0.53,2
103/09/23,4000,31.99,31.9,31.9,-0.02,3
103/09/24,1000,31.9,31.9,31.9,,1
103/09/25,1035,32.05,32.05,32.05,0.15,2
103/09/26,100,23,23,23,,1
103/09/29,6165,31.63,31.53,31.53,X,5
103/09/30,3000,31.46,31.32,31.42,-0.11,3
103/10/01,1000,31.18,31.18,31.18,-0.24,1
103/10/02,0,23,23,23,,0
103/10/03,1000,31.51,31.51,31.51,X,1
103/10/06,2000,31.33,31.33,31.33,-0.18,1
103/10/07,7000,31.49,31.19,31.47,0.14,5
103/10/08,65000,31.56,31.33,31.56,0.09,65
103/10/09,17000,31.44,31.44,31.44,-0.12,1
103/10/13,0,23,23,23,,0
103/10/14,3000,30.9,30.7,30.9,X,2
103/10/15,1000,30.82,30.82,30.82,-0.08,1
103/10/16,1000,30.33,30.33,30.33,-0.49,1
103/10/17,6000,30.39,29.95,29.95,-0.38,5
103/10/20,3000,30.27,30.1,30.27,0.32,3
103/10/21,2000,30.3,30.26,30.3,0.03,2
103/10/22,2000,30.69,30.66,30.69,0.39,2
103/10/23,2000,30.82,30.8,30.82,0.13,2
103/10/24,16000,30.55,30.49,30.49,-0.33,16
103/10/27,2000,30.5,30.46,30.46,-0.03,2
103/10/28,5000,31.25,31.18,31.25,0.79,4
103/10/29,2000,31.5,31.41,31.41,0.16,2
103/10/30,1000,31.57,31.57,31.57,0.16,1
103/10/31,3000,31.79,31.71,31.79,0.22,3
103/11/03,2000,31.72,31.72,31.72,-0.07,1
103/11/04,3000,32.01,31.93,31.93,0.21,2
103/11/05,3000,31.77,31.72,31.72,-0.21,2
103/11/06,1000,31.76,31.76,31.76,0.04,1
103/11/07,3006,31.68,31.58,31.58,-0.18,3
103/11/10,5000,32.11,31.73,32.11,0.53,5
103/11/11,10,23,23,23,,1
103/11/12,5000,31.95,31.46,31.46,X,5
103/11/13,1000,31.61,31.61,31.61,0.15,1
103/11/14,1010,31.63,31.63,31.63,0.02,2
103/11/17,8005,31.52,31.12,31.31,-0.32,9
103/11/18,3000,31.57,31.46,31.51,0.2,3
103/11/19,2000,31.73,31.69,31.73,0.22,2
103/11/20,1000,31.91,31.91,31.91,0.18,1
103/11/21,0,23,23,23,,0
103/11/24,5000,32.16,32.06,32.16,X,5
103/11/25,13000,31.64,31.49,31.53,X,4
103/11/26,41000,31.5,31.4,31.4,-0.13,2
103/11/27,33000,31.68,31.47,31.47,0.07,7
103/11/28,35000,31.49,31.46,31.46,-0.01,6
103/12/01,7000,31.46,31.05,31.13,-0.33,7
103/12/02,4000,30.98,30.75,30.8,-0.33,4
103/12/03,2000,31.1,30.95,31.1,0.3,2
103/12/04,2000,31.49,31.43,31.49,0.39,2
103/12/05,1001,31.46,31.46,31.46,-0.03,2
103/12/08,4000,31.48,31.43,31.48,0.02,3
103/12/09,5000,31.44,31.43,31.43,-0.05,3
103/12/10,103000,31.28,30.95,30.95,-0.48,4
103/12/11,1000,30.75,30.75,30.75,-0.2,1
103/12/12,1000,30.9,30.9,30.9,0.15,1
103/12/15,5000,30.56,30.5,30.53,-0.37,4
103/12/16,4000,30.69,30.54,30.63,0.1,4
103/12/17,8000,30.53,30,30,-0.63,7
103/12/18,5000,30.14,30.01,30.01,0.01,3
103/12/19,4000,30.59,30.16,30.59,0.58,4
103/12/22,4000,30.71,30.6,30.71,0.12,3
103/12/23,4000,30.86,30.85,30.85,0.14,3
103/12/24,4000,31.15,31,31.15,0.3,4
103/12/25,18000,31.24,31.1,31.12,-0.03,18
103/12/26,4000,31.3,31.22,31.3,0.18,4
103/12/27,4000,31.31,31.31,31.31,0.01,3
103/12/29,4000,31.52,31.49,31.52,0.21,4
103/12/30,2000,31.67,31.61,31.61,0.09,2
103/12/31,36000,31.6,31.46,31.6,-0.01,5
104/01/05,3000,31.45,31.15,31.15,-0.45,3
104/01/06,6000,31.15,30.8,30.8,-0.35,6
104/01/07,6000,31.03,30.75,31.03,0.23,5
104/01/08,2000,31.17,31.17,31.17,0.14,2
104/01/09,1000,31.3,31.3,31.3,0.13,1
104/01/12,3000,31.15,31.03,31.05,-0.25,3
104/01/13,3000,31.44,31.21,31.44,0.39,3
104/01/14,0,23,23,23,,0
104/01/15,1000,31.29,31.29,31.29,X,1
104/01/16,3000,31.24,30.92,30.92,-0.37,3
104/01/19,5000,31.38,31.07,31.33,0.41,4
104/01/20,5000,31.54,31.39,31.39,0.06,5
104/01/21,5000,31.47,31.47,31.47,0.08,2
104/01/22,3050,31.75,31.62,31.75,0.28,4
104/01/23,6000,32.1,31.9,32.1,0.35,5
104/01/26,42000,31.8,31.4,31.79,-0.31,11
104/01/27,11000,32.06,31.89,31.92,0.13,7
104/01/28,20000,31.92,31.8,31.91,-0.01,3
104/01/29,1000,32,32,32,0.09,1
104/01/30,1000,31.85,31.85,31.85,-0.15,1
104/02/02,2000,31.71,31.7,31.71,-0.14,2
104/02/03,7000,32,31.88,31.89,0.18,4
104/02/04,3000,32.22,32.04,32.19,0.3,3
104/02/05,3009,32.19,32.14,32.14,-0.05,4
